./stanford_dogs/Images/n02094114-Norfolk_terrier/n02094114_1595.jpg,120,1,403,259,Norfolk_terrier
./stanford_dogs/Images/n02112350-keeshond/n02112350_225.jpg,177,0,498,373,keeshond
./stanford_dogs/Images/n02094114-Norfolk_terrier/n02094114_1353.jpg,2,36,354,332,Norfolk_terrier
./stanford_dogs/Images/n02091134-whippet/n02091134_12827.jpg,164,66,446,352,whippet
./stanford_dogs/Images/n02106550-Rottweiler/n02106550_10635.jpg,186,88,342,374,Rottweiler
./stanford_dogs/Images/n02107312-miniature_pinscher/n02107312_1803.jpg,335,251,1229,782,miniature_pinscher
./stanford_dogs/Images/n02113712-miniature_poodle/n02113712_2568.jpg,157,113,441,374,miniature_poodle
./stanford_dogs/Images/n02095889-Sealyham_terrier/n02095889_2977.jpg,11,33,98,112,Sealyham_terrier
./stanford_dogs/Images/n02095889-Sealyham_terrier/n02095889_2977.jpg,95,0,170,115,Sealyham_terrier
./stanford_dogs/Images/n02101388-Brittany_spaniel/n02101388_3927.jpg,81,69,296,296,Brittany_spaniel
./stanford_dogs/Images/n02105162-malinois/n02105162_5667.jpg,177,29,485,331,malinois
./stanford_dogs/Images/n02096294-Australian_terrier/n02096294_3174.jpg,28,10,693,864,Australian_terrier
./stanford_dogs/Images/n02105855-Shetland_sheepdog/n02105855_2853.jpg,87,5,357,272,Shetland_sheepdog
./stanford_dogs/Images/n02087394-Rhodesian_ridgeback/n02087394_7480.jpg,123,73,400,259,Rhodesian_ridgeback
./stanford_dogs/Images/n02102480-Sussex_spaniel/n02102480_4388.jpg,144,10,520,522,Sussex_spaniel
./stanford_dogs/Images/n02093256-Staffordshire_bullterrier/n02093256_11820.jpg,12,0,464,374,Staffordshire_bullterrier
./stanford_dogs/Images/n02115641-dingo/n02115641_1327.jpg,96,15,459,331,dingo
./stanford_dogs/Images/n02109525-Saint_Bernard/n02109525_2681.jpg,47,274,319,476,Saint_Bernard
./stanford_dogs/Images/n02106550-Rottweiler/n02106550_11203.jpg,73,66,331,417,Rottweiler
./stanford_dogs/Images/n02098286-West_Highland_white_terrier/n02098286_3154.jpg,107,1,498,261,West_Highland_white_terrier
./stanford_dogs/Images/n02088364-beagle/n02088364_2415.jpg,60,87,336,425,beagle
./stanford_dogs/Images/n02099429-curly-coated_retriever/n02099429_1304.jpg,72,28,385,226,curly-coated_retriever
./stanford_dogs/Images/n02108915-French_bulldog/n02108915_1788.jpg,0,31,343,374,French_bulldog
./stanford_dogs/Images/n02105505-komondor/n02105505_3564.jpg,2,29,249,202,komondor
./stanford_dogs/Images/n02085782-Japanese_spaniel/n02085782_3870.jpg,8,1,195,259,Japanese_spaniel
./stanford_dogs/Images/n02109961-Eskimo_dog/n02109961_2727.jpg,101,102,341,187,Eskimo_dog
./stanford_dogs/Images/n02094433-Yorkshire_terrier/n02094433_2006.jpg,126,14,368,322,Yorkshire_terrier
./stanford_dogs/Images/n02106550-Rottweiler/n02106550_4150.jpg,77,76,405,264,Rottweiler
./stanford_dogs/Images/n02106166-Border_collie/n02106166_180.jpg,101,35,493,369,Border_collie
./stanford_dogs/Images/n02104365-schipperke/n02104365_3587.jpg,72,0,397,386,schipperke
./stanford_dogs/Images/n02107574-Greater_Swiss_Mountain_dog/n02107574_3099.jpg,102,166,290,432,Greater_Swiss_Mountain_dog
./stanford_dogs/Images/n02091032-Italian_greyhound/n02091032_36.jpg,133,51,499,374,Italian_greyhound
./stanford_dogs/Images/n02101556-clumber/n02101556_3100.jpg,1,14,448,479,clumber
./stanford_dogs/Images/n02113799-standard_poodle/n02113799_6730.jpg,34,0,446,487,standard_poodle
./stanford_dogs/Images/n02110806-basenji/n02110806_581.jpg,28,31,355,358,basenji
./stanford_dogs/Images/n02099267-flat-coated_retriever/n02099267_1862.jpg,7,7,620,465,flat-coated_retriever
./stanford_dogs/Images/n02110185-Siberian_husky/n02110185_3651.jpg,23,164,282,332,Siberian_husky
./stanford_dogs/Images/n02110185-Siberian_husky/n02110185_3651.jpg,250,108,444,265,Siberian_husky
./stanford_dogs/Images/n02105641-Old_English_sheepdog/n02105641_9017.jpg,0,0,317,497,Old_English_sheepdog
./stanford_dogs/Images/n02102973-Irish_water_spaniel/n02102973_1714.jpg,0,42,419,374,Irish_water_spaniel
./stanford_dogs/Images/n02108000-EntleBucher/n02108000_355.jpg,143,173,266,422,EntleBucher
./stanford_dogs/Images/n02109961-Eskimo_dog/n02109961_20013.jpg,120,18,353,346,Eskimo_dog
./stanford_dogs/Images/n02107312-miniature_pinscher/n02107312_843.jpg,62,21,470,372,miniature_pinscher
./stanford_dogs/Images/n02106550-Rottweiler/n02106550_208.jpg,79,40,475,360,Rottweiler
./stanford_dogs/Images/n02091032-Italian_greyhound/n02091032_1564.jpg,65,100,343,371,Italian_greyhound
./stanford_dogs/Images/n02090379-redbone/n02090379_1670.jpg,1,14,161,108,redbone
./stanford_dogs/Images/n02106030-collie/n02106030_14143.jpg,0,16,226,299,collie
./stanford_dogs/Images/n02105412-kelpie/n02105412_150.jpg,37,34,514,384,kelpie
./stanford_dogs/Images/n02100236-German_short-haired_pointer/n02100236_879.jpg,180,78,499,374,German_short-haired_pointer
./stanford_dogs/Images/n02093647-Bedlington_terrier/n02093647_3219.jpg,145,25,288,335,Bedlington_terrier
./stanford_dogs/Images/n02098105-soft-coated_wheaten_terrier/n02098105_2157.jpg,49,0,437,332,soft-coated_wheaten_terrier
./stanford_dogs/Images/n02091831-Saluki/n02091831_3152.jpg,196,95,489,377,Saluki
./stanford_dogs/Images/n02116738-African_hunting_dog/n02116738_5312.jpg,393,99,533,501,African_hunting_dog
./stanford_dogs/Images/n02109961-Eskimo_dog/n02109961_1767.jpg,46,0,304,498,Eskimo_dog
./stanford_dogs/Images/n02108551-Tibetan_mastiff/n02108551_1451.jpg,21,15,215,223,Tibetan_mastiff
./stanford_dogs/Images/n02105641-Old_English_sheepdog/n02105641_8046.jpg,362,89,499,266,Old_English_sheepdog
./stanford_dogs/Images/n02115913-dhole/n02115913_4542.jpg,8,121,2048,1723,dhole
./stanford_dogs/Images/n02104365-schipperke/n02104365_7629.jpg,179,86,334,315,schipperke
./stanford_dogs/Images/n02093754-Border_terrier/n02093754_1536.jpg,62,21,386,373,Border_terrier
./stanford_dogs/Images/n02102040-English_springer/n02102040_3963.jpg,165,95,367,417,English_springer
./stanford_dogs/Images/n02093256-Staffordshire_bullterrier/n02093256_1546.jpg,128,53,414,300,Staffordshire_bullterrier
./stanford_dogs/Images/n02088632-bluetick/n02088632_924.jpg,12,29,190,189,bluetick
./stanford_dogs/Images/n02111500-Great_Pyrenees/n02111500_9250.jpg,0,61,295,369,Great_Pyrenees
./stanford_dogs/Images/n02110806-basenji/n02110806_3981.jpg,250,0,429,272,basenji
./stanford_dogs/Images/n02110806-basenji/n02110806_3981.jpg,53,142,382,415,basenji
./stanford_dogs/Images/n02090379-redbone/n02090379_3844.jpg,45,25,373,445,redbone
./stanford_dogs/Images/n02109525-Saint_Bernard/n02109525_8417.jpg,0,47,499,374,Saint_Bernard
./stanford_dogs/Images/n02099849-Chesapeake_Bay_retriever/n02099849_562.jpg,183,118,348,368,Chesapeake_Bay_retriever
./stanford_dogs/Images/n02100583-vizsla/n02100583_2824.jpg,54,107,309,324,vizsla
./stanford_dogs/Images/n02098413-Lhasa/n02098413_2441.jpg,0,84,321,295,Lhasa
./stanford_dogs/Images/n02090379-redbone/n02090379_4875.jpg,84,121,369,268,redbone
./stanford_dogs/Images/n02090379-redbone/n02090379_4875.jpg,112,149,492,327,redbone
./stanford_dogs/Images/n02097047-miniature_schnauzer/n02097047_1866.jpg,84,84,313,378,miniature_schnauzer
./stanford_dogs/Images/n02105162-malinois/n02105162_5582.jpg,50,0,499,332,malinois
./stanford_dogs/Images/n02093859-Kerry_blue_terrier/n02093859_1120.jpg,0,4,159,169,Kerry_blue_terrier
./stanford_dogs/Images/n02100236-German_short-haired_pointer/n02100236_980.jpg,1,43,499,315,German_short-haired_pointer
./stanford_dogs/Images/n02107312-miniature_pinscher/n02107312_1716.jpg,161,45,316,273,miniature_pinscher
./stanford_dogs/Images/n02111889-Samoyed/n02111889_14413.jpg,161,48,415,320,Samoyed
./stanford_dogs/Images/n02109525-Saint_Bernard/n02109525_17140.jpg,78,0,463,299,Saint_Bernard
./stanford_dogs/Images/n02110185-Siberian_husky/n02110185_12441.jpg,63,1,272,345,Siberian_husky
./stanford_dogs/Images/n02092002-Scottish_deerhound/n02092002_7172.jpg,123,59,274,287,Scottish_deerhound
./stanford_dogs/Images/n02109525-Saint_Bernard/n02109525_13794.jpg,168,179,295,373,Saint_Bernard
./stanford_dogs/Images/n02101556-clumber/n02101556_444.jpg,28,32,626,490,clumber
./stanford_dogs/Images/n02092339-Weimaraner/n02092339_235.jpg,0,18,475,306,Weimaraner
./stanford_dogs/Images/n02086646-Blenheim_spaniel/n02086646_2903.jpg,60,73,377,260,Blenheim_spaniel
./stanford_dogs/Images/n02116738-African_hunting_dog/n02116738_2435.jpg,0,28,320,227,African_hunting_dog
./stanford_dogs/Images/n02095889-Sealyham_terrier/n02095889_136.jpg,21,184,191,296,Sealyham_terrier
./stanford_dogs/Images/n02088094-Afghan_hound/n02088094_3944.jpg,0,47,296,498,Afghan_hound
./stanford_dogs/Images/n02101006-Gordon_setter/n02101006_2113.jpg,0,6,157,169,Gordon_setter
./stanford_dogs/Images/n02093859-Kerry_blue_terrier/n02093859_1154.jpg,156,93,371,332,Kerry_blue_terrier
./stanford_dogs/Images/n02109961-Eskimo_dog/n02109961_1613.jpg,1,2,193,213,Eskimo_dog
./stanford_dogs/Images/n02102480-Sussex_spaniel/n02102480_5010.jpg,281,120,455,281,Sussex_spaniel
./stanford_dogs/Images/n02088094-Afghan_hound/n02088094_4759.jpg,291,200,465,426,Afghan_hound
./stanford_dogs/Images/n02088094-Afghan_hound/n02088094_4759.jpg,52,196,312,468,Afghan_hound
./stanford_dogs/Images/n02113799-standard_poodle/n02113799_1864.jpg,24,14,250,253,standard_poodle
./stanford_dogs/Images/n02097047-miniature_schnauzer/n02097047_5223.jpg,88,17,452,374,miniature_schnauzer
./stanford_dogs/Images/n02113799-standard_poodle/n02113799_7438.jpg,246,38,430,279,standard_poodle
./stanford_dogs/Images/n02094258-Norwich_terrier/n02094258_1187.jpg,148,1,346,302,Norwich_terrier
./stanford_dogs/Images/n02097209-standard_schnauzer/n02097209_3729.jpg,0,193,248,451,standard_schnauzer
./stanford_dogs/Images/n02097209-standard_schnauzer/n02097209_3729.jpg,175,102,316,150,standard_schnauzer
./stanford_dogs/Images/n02098286-West_Highland_white_terrier/n02098286_5814.jpg,58,123,480,319,West_Highland_white_terrier
./stanford_dogs/Images/n02090721-Irish_wolfhound/n02090721_825.jpg,36,141,365,332,Irish_wolfhound
./stanford_dogs/Images/n02086079-Pekinese/n02086079_11684.jpg,192,90,369,325,Pekinese
./stanford_dogs/Images/n02096294-Australian_terrier/n02096294_6207.jpg,30,103,280,470,Australian_terrier
./stanford_dogs/Images/n02113799-standard_poodle/n02113799_2017.jpg,66,0,341,478,standard_poodle
./stanford_dogs/Images/n02093256-Staffordshire_bullterrier/n02093256_4036.jpg,76,60,467,304,Staffordshire_bullterrier
./stanford_dogs/Images/n02095314-wire-haired_fox_terrier/n02095314_1705.jpg,0,1,137,199,wire-haired_fox_terrier
./stanford_dogs/Images/n02098413-Lhasa/n02098413_4926.jpg,127,39,377,332,Lhasa
./stanford_dogs/Images/n02085620-Chihuahua/n02085620_368.jpg,155,24,418,316,Chihuahua
./stanford_dogs/Images/n02085782-Japanese_spaniel/n02085782_1350.jpg,90,16,205,131,Japanese_spaniel
./stanford_dogs/Images/n02102177-Welsh_springer_spaniel/n02102177_3710.jpg,116,43,498,373,Welsh_springer_spaniel
./stanford_dogs/Images/n02116738-African_hunting_dog/n02116738_7170.jpg,99,60,335,283,African_hunting_dog
./stanford_dogs/Images/n02116738-African_hunting_dog/n02116738_7170.jpg,21,36,186,272,African_hunting_dog
./stanford_dogs/Images/n02116738-African_hunting_dog/n02116738_7170.jpg,163,16,312,153,African_hunting_dog
./stanford_dogs/Images/n02110806-basenji/n02110806_5642.jpg,175,113,309,352,basenji
./stanford_dogs/Images/n02107683-Bernese_mountain_dog/n02107683_698.jpg,136,124,266,353,Bernese_mountain_dog
./stanford_dogs/Images/n02089973-English_foxhound/n02089973_3074.jpg,54,33,273,203,English_foxhound
./stanford_dogs/Images/n02090721-Irish_wolfhound/n02090721_5880.jpg,13,84,498,331,Irish_wolfhound
./stanford_dogs/Images/n02093754-Border_terrier/n02093754_7117.jpg,1,42,446,374,Border_terrier
./stanford_dogs/Images/n02095314-wire-haired_fox_terrier/n02095314_956.jpg,21,30,460,685,wire-haired_fox_terrier
./stanford_dogs/Images/n02113978-Mexican_hairless/n02113978_2425.jpg,28,2,206,185,Mexican_hairless
./stanford_dogs/Images/n02093754-Border_terrier/n02093754_6646.jpg,7,37,499,345,Border_terrier
./stanford_dogs/Images/n02085936-Maltese_dog/n02085936_6942.jpg,160,102,367,271,Maltese_dog
./stanford_dogs/Images/n02098413-Lhasa/n02098413_3033.jpg,33,32,487,315,Lhasa
./stanford_dogs/Images/n02109047-Great_Dane/n02109047_12726.jpg,0,37,391,374,Great_Dane
./stanford_dogs/Images/n02099849-Chesapeake_Bay_retriever/n02099849_3007.jpg,0,41,257,284,Chesapeake_Bay_retriever
./stanford_dogs/Images/n02106662-German_shepherd/n02106662_1451.jpg,1,13,499,374,German_shepherd
./stanford_dogs/Images/n02097130-giant_schnauzer/n02097130_6156.jpg,14,59,499,365,giant_schnauzer
./stanford_dogs/Images/n02099429-curly-coated_retriever/n02099429_2915.jpg,88,96,370,591,curly-coated_retriever
./stanford_dogs/Images/n02108000-EntleBucher/n02108000_1881.jpg,2,3,399,389,EntleBucher
./stanford_dogs/Images/n02098286-West_Highland_white_terrier/n02098286_302.jpg,178,125,312,372,West_Highland_white_terrier
./stanford_dogs/Images/n02092339-Weimaraner/n02092339_2653.jpg,249,70,354,273,Weimaraner
./stanford_dogs/Images/n02092339-Weimaraner/n02092339_2653.jpg,81,86,232,279,Weimaraner
./stanford_dogs/Images/n02108422-bull_mastiff/n02108422_2046.jpg,86,297,237,443,bull_mastiff
./stanford_dogs/Images/n02108422-bull_mastiff/n02108422_2046.jpg,60,218,205,337,bull_mastiff
./stanford_dogs/Images/n02088632-bluetick/n02088632_4613.jpg,31,52,408,438,bluetick
./stanford_dogs/Images/n02086240-Shih-Tzu/n02086240_4669.jpg,277,2,424,178,Shih-Tzu
./stanford_dogs/Images/n02086079-Pekinese/n02086079_14532.jpg,133,80,401,239,Pekinese
./stanford_dogs/Images/n02106030-collie/n02106030_15622.jpg,115,81,366,331,collie
./stanford_dogs/Images/n02090379-redbone/n02090379_1630.jpg,27,197,373,488,redbone
./stanford_dogs/Images/n02095314-wire-haired_fox_terrier/n02095314_3483.jpg,0,43,174,190,wire-haired_fox_terrier
./stanford_dogs/Images/n02104365-schipperke/n02104365_1325.jpg,101,154,965,1916,schipperke
./stanford_dogs/Images/n02102177-Welsh_springer_spaniel/n02102177_702.jpg,0,55,396,374,Welsh_springer_spaniel
./stanford_dogs/Images/n02098413-Lhasa/n02098413_1668.jpg,53,20,499,315,Lhasa
./stanford_dogs/Images/n02088632-bluetick/n02088632_369.jpg,118,92,499,334,bluetick
./stanford_dogs/Images/n02090622-borzoi/n02090622_7307.jpg,61,76,270,443,borzoi
./stanford_dogs/Images/n02107142-Doberman/n02107142_6395.jpg,0,53,283,371,Doberman
./stanford_dogs/Images/n02113799-standard_poodle/n02113799_1696.jpg,0,13,329,498,standard_poodle
./stanford_dogs/Images/n02093256-Staffordshire_bullterrier/n02093256_6397.jpg,55,2,365,423,Staffordshire_bullterrier
./stanford_dogs/Images/n02116738-African_hunting_dog/n02116738_4742.jpg,20,133,633,368,African_hunting_dog
./stanford_dogs/Images/n02091467-Norwegian_elkhound/n02091467_2930.jpg,11,62,345,484,Norwegian_elkhound
./stanford_dogs/Images/n02105056-groenendael/n02105056_3322.jpg,147,64,450,286,groenendael
./stanford_dogs/Images/n02099429-curly-coated_retriever/n02099429_313.jpg,6,42,355,333,curly-coated_retriever
./stanford_dogs/Images/n02096437-Dandie_Dinmont/n02096437_926.jpg,20,102,453,288,Dandie_Dinmont
./stanford_dogs/Images/n02093991-Irish_terrier/n02093991_3174.jpg,291,57,493,454,Irish_terrier
./stanford_dogs/Images/n02093991-Irish_terrier/n02093991_3174.jpg,0,66,287,454,Irish_terrier
./stanford_dogs/Images/n02115641-dingo/n02115641_8798.jpg,174,125,499,304,dingo
./stanford_dogs/Images/n02101006-Gordon_setter/n02101006_18.jpg,1,1,169,199,Gordon_setter
./stanford_dogs/Images/n02093647-Bedlington_terrier/n02093647_3414.jpg,103,30,321,441,Bedlington_terrier
./stanford_dogs/Images/n02088094-Afghan_hound/n02088094_4678.jpg,116,230,281,487,Afghan_hound
./stanford_dogs/Images/n02088094-Afghan_hound/n02088094_4678.jpg,16,223,145,407,Afghan_hound
./stanford_dogs/Images/n02105412-kelpie/n02105412_417.jpg,170,61,225,207,kelpie
./stanford_dogs/Images/n02093256-Staffordshire_bullterrier/n02093256_3595.jpg,53,75,239,457,Staffordshire_bullterrier
./stanford_dogs/Images/n02097209-standard_schnauzer/n02097209_3428.jpg,0,0,439,301,standard_schnauzer
./stanford_dogs/Images/n02111889-Samoyed/n02111889_16434.jpg,148,163,271,256,Samoyed
./stanford_dogs/Images/n02106382-Bouvier_des_Flandres/n02106382_2370.jpg,135,0,379,301,Bouvier_des_Flandres
./stanford_dogs/Images/n02110185-Siberian_husky/n02110185_6351.jpg,98,4,499,370,Siberian_husky
./stanford_dogs/Images/n02098286-West_Highland_white_terrier/n02098286_3021.jpg,53,79,311,349,West_Highland_white_terrier
./stanford_dogs/Images/n02106030-collie/n02106030_17733.jpg,108,1,400,373,collie
./stanford_dogs/Images/n02110185-Siberian_husky/n02110185_4694.jpg,121,166,169,279,Siberian_husky
./stanford_dogs/Images/n02100877-Irish_setter/n02100877_8321.jpg,142,133,415,331,Irish_setter
./stanford_dogs/Images/n02096051-Airedale/n02096051_2890.jpg,89,114,499,298,Airedale
./stanford_dogs/Images/n02099849-Chesapeake_Bay_retriever/n02099849_3789.jpg,13,22,434,372,Chesapeake_Bay_retriever
./stanford_dogs/Images/n02091831-Saluki/n02091831_3430.jpg,7,108,251,303,Saluki
./stanford_dogs/Images/n02091831-Saluki/n02091831_3430.jpg,242,178,499,288,Saluki
./stanford_dogs/Images/n02087394-Rhodesian_ridgeback/n02087394_613.jpg,208,108,499,333,Rhodesian_ridgeback
./stanford_dogs/Images/n02110958-pug/n02110958_12350.jpg,122,43,372,333,pug
./stanford_dogs/Images/n02102177-Welsh_springer_spaniel/n02102177_1028.jpg,1,2,347,498,Welsh_springer_spaniel
./stanford_dogs/Images/n02101006-Gordon_setter/n02101006_2516.jpg,197,115,421,498,Gordon_setter
./stanford_dogs/Images/n02101006-Gordon_setter/n02101006_2516.jpg,15,0,206,232,Gordon_setter
./stanford_dogs/Images/n02091244-Ibizan_hound/n02091244_5238.jpg,6,191,303,498,Ibizan_hound
./stanford_dogs/Images/n02105056-groenendael/n02105056_5550.jpg,52,26,477,400,groenendael
./stanford_dogs/Images/n02096585-Boston_bull/n02096585_9122.jpg,0,2,274,268,Boston_bull
./stanford_dogs/Images/n02097209-standard_schnauzer/n02097209_3589.jpg,0,97,370,498,standard_schnauzer
./stanford_dogs/Images/n02099601-golden_retriever/n02099601_176.jpg,249,220,972,794,golden_retriever
./stanford_dogs/Images/n02109525-Saint_Bernard/n02109525_2770.jpg,48,65,371,498,Saint_Bernard
./stanford_dogs/Images/n02109525-Saint_Bernard/n02109525_16100.jpg,1,45,212,304,Saint_Bernard
./stanford_dogs/Images/n02113712-miniature_poodle/n02113712_9752.jpg,6,50,487,476,miniature_poodle
./stanford_dogs/Images/n02105641-Old_English_sheepdog/n02105641_6272.jpg,307,147,421,265,Old_English_sheepdog
./stanford_dogs/Images/n02096585-Boston_bull/n02096585_7859.jpg,180,85,366,350,Boston_bull
./stanford_dogs/Images/n02096437-Dandie_Dinmont/n02096437_2711.jpg,45,0,294,485,Dandie_Dinmont
./stanford_dogs/Images/n02097130-giant_schnauzer/n02097130_4464.jpg,30,22,251,256,giant_schnauzer
./stanford_dogs/Images/n02101006-Gordon_setter/n02101006_6342.jpg,0,78,333,498,Gordon_setter
./stanford_dogs/Images/n02096051-Airedale/n02096051_8385.jpg,0,2,496,498,Airedale
./stanford_dogs/Images/n02088238-basset/n02088238_9864.jpg,188,84,445,353,basset
./stanford_dogs/Images/n02107312-miniature_pinscher/n02107312_4845.jpg,157,18,340,374,miniature_pinscher
./stanford_dogs/Images/n02085620-Chihuahua/n02085620_3488.jpg,78,67,424,326,Chihuahua
./stanford_dogs/Images/n02108089-boxer/n02108089_4158.jpg,3,7,185,174,boxer
./stanford_dogs/Images/n02088632-bluetick/n02088632_1176.jpg,28,22,247,275,bluetick
./stanford_dogs/Images/n02105641-Old_English_sheepdog/n02105641_696.jpg,52,56,341,280,Old_English_sheepdog
./stanford_dogs/Images/n02106382-Bouvier_des_Flandres/n02106382_2740.jpg,129,164,207,277,Bouvier_des_Flandres
./stanford_dogs/Images/n02106382-Bouvier_des_Flandres/n02106382_2740.jpg,27,196,93,290,Bouvier_des_Flandres
./stanford_dogs/Images/n02089867-Walker_hound/n02089867_2567.jpg,216,129,448,302,Walker_hound
./stanford_dogs/Images/n02107574-Greater_Swiss_Mountain_dog/n02107574_1010.jpg,97,125,248,360,Greater_Swiss_Mountain_dog
./stanford_dogs/Images/n02085620-Chihuahua/n02085620_3942.jpg,10,11,440,498,Chihuahua
./stanford_dogs/Images/n02098105-soft-coated_wheaten_terrier/n02098105_344.jpg,32,20,354,327,soft-coated_wheaten_terrier
./stanford_dogs/Images/n02109047-Great_Dane/n02109047_32635.jpg,321,227,626,1045,Great_Dane
./stanford_dogs/Images/n02087394-Rhodesian_ridgeback/n02087394_3477.jpg,133,37,381,292,Rhodesian_ridgeback
./stanford_dogs/Images/n02093991-Irish_terrier/n02093991_4490.jpg,28,10,169,133,Irish_terrier
./stanford_dogs/Images/n02113712-miniature_poodle/n02113712_212.jpg,13,15,234,358,miniature_poodle
./stanford_dogs/Images/n02109961-Eskimo_dog/n02109961_11634.jpg,83,9,412,336,Eskimo_dog
./stanford_dogs/Images/n02108089-boxer/n02108089_1353.jpg,131,57,405,234,boxer
./stanford_dogs/Images/n02107683-Bernese_mountain_dog/n02107683_522.jpg,248,85,423,245,Bernese_mountain_dog
./stanford_dogs/Images/n02107683-Bernese_mountain_dog/n02107683_522.jpg,84,65,249,317,Bernese_mountain_dog
./stanford_dogs/Images/n02102318-cocker_spaniel/n02102318_10595.jpg,143,240,347,498,cocker_spaniel
./stanford_dogs/Images/n02110063-malamute/n02110063_7630.jpg,186,1,499,374,malamute
./stanford_dogs/Images/n02110063-malamute/n02110063_7630.jpg,0,144,237,374,malamute
./stanford_dogs/Images/n02095570-Lakeland_terrier/n02095570_1372.jpg,19,17,135,208,Lakeland_terrier
./stanford_dogs/Images/n02110063-malamute/n02110063_17936.jpg,208,133,498,332,malamute
./stanford_dogs/Images/n02098105-soft-coated_wheaten_terrier/n02098105_2138.jpg,186,50,385,332,soft-coated_wheaten_terrier
./stanford_dogs/Images/n02085782-Japanese_spaniel/n02085782_2914.jpg,197,196,450,389,Japanese_spaniel
./stanford_dogs/Images/n02085782-Japanese_spaniel/n02085782_2914.jpg,190,90,301,166,Japanese_spaniel
./stanford_dogs/Images/n02085782-Japanese_spaniel/n02085782_2914.jpg,273,57,438,189,Japanese_spaniel
./stanford_dogs/Images/n02100236-German_short-haired_pointer/n02100236_5698.jpg,118,35,273,487,German_short-haired_pointer
./stanford_dogs/Images/n02108089-boxer/n02108089_3365.jpg,73,42,499,349,boxer
./stanford_dogs/Images/n02104365-schipperke/n02104365_6732.jpg,30,33,265,443,schipperke
./stanford_dogs/Images/n02094114-Norfolk_terrier/n02094114_1497.jpg,31,26,223,172,Norfolk_terrier
./stanford_dogs/Images/n02093754-Border_terrier/n02093754_6992.jpg,125,28,321,353,Border_terrier
./stanford_dogs/Images/n02113799-standard_poodle/n02113799_2932.jpg,268,104,415,363,standard_poodle
./stanford_dogs/Images/n02113799-standard_poodle/n02113799_2932.jpg,14,151,275,377,standard_poodle
./stanford_dogs/Images/n02098105-soft-coated_wheaten_terrier/n02098105_3865.jpg,47,41,445,274,soft-coated_wheaten_terrier
./stanford_dogs/Images/n02112350-keeshond/n02112350_8390.jpg,87,15,450,331,keeshond
./stanford_dogs/Images/n02099849-Chesapeake_Bay_retriever/n02099849_3680.jpg,124,16,354,345,Chesapeake_Bay_retriever
./stanford_dogs/Images/n02102318-cocker_spaniel/n02102318_9032.jpg,0,17,451,498,cocker_spaniel
./stanford_dogs/Images/n02111889-Samoyed/n02111889_12976.jpg,19,17,280,313,Samoyed
./stanford_dogs/Images/n02097298-Scotch_terrier/n02097298_6313.jpg,109,0,430,373,Scotch_terrier
./stanford_dogs/Images/n02089973-English_foxhound/n02089973_1907.jpg,78,128,180,274,English_foxhound
./stanford_dogs/Images/n02089973-English_foxhound/n02089973_1907.jpg,323,169,399,258,English_foxhound
./stanford_dogs/Images/n02087046-toy_terrier/n02087046_217.jpg,61,30,338,401,toy_terrier
./stanford_dogs/Images/n02091244-Ibizan_hound/n02091244_5718.jpg,4,21,464,326,Ibizan_hound
./stanford_dogs/Images/n02115913-dhole/n02115913_3740.jpg,271,169,470,325,dhole
./stanford_dogs/Images/n02115913-dhole/n02115913_3740.jpg,50,132,195,262,dhole
./stanford_dogs/Images/n02115913-dhole/n02115913_3740.jpg,9,135,158,239,dhole
./stanford_dogs/Images/n02105251-briard/n02105251_7579.jpg,1,26,370,332,briard
./stanford_dogs/Images/n02110185-Siberian_husky/n02110185_11138.jpg,30,70,298,239,Siberian_husky
./stanford_dogs/Images/n02110185-Siberian_husky/n02110185_11138.jpg,280,119,479,230,Siberian_husky
./stanford_dogs/Images/n02108000-EntleBucher/n02108000_1533.jpg,69,30,163,299,EntleBucher
./stanford_dogs/Images/n02091134-whippet/n02091134_2235.jpg,14,0,454,435,whippet
./stanford_dogs/Images/n02085782-Japanese_spaniel/n02085782_4564.jpg,26,24,199,166,Japanese_spaniel
./stanford_dogs/Images/n02105056-groenendael/n02105056_4873.jpg,43,0,391,498,groenendael
./stanford_dogs/Images/n02113712-miniature_poodle/n02113712_230.jpg,2,51,496,298,miniature_poodle
./stanford_dogs/Images/n02107683-Bernese_mountain_dog/n02107683_4364.jpg,109,95,385,372,Bernese_mountain_dog
./stanford_dogs/Images/n02093859-Kerry_blue_terrier/n02093859_639.jpg,120,63,331,430,Kerry_blue_terrier
./stanford_dogs/Images/n02101006-Gordon_setter/n02101006_134.jpg,0,0,415,373,Gordon_setter
./stanford_dogs/Images/n02091244-Ibizan_hound/n02091244_3735.jpg,121,1,398,374,Ibizan_hound
./stanford_dogs/Images/n02102177-Welsh_springer_spaniel/n02102177_236.jpg,151,45,399,325,Welsh_springer_spaniel
./stanford_dogs/Images/n02110063-malamute/n02110063_12294.jpg,18,2,373,498,malamute
./stanford_dogs/Images/n02110063-malamute/n02110063_8757.jpg,174,124,414,289,malamute
./stanford_dogs/Images/n02100583-vizsla/n02100583_9902.jpg,136,0,348,374,vizsla
./stanford_dogs/Images/n02105056-groenendael/n02105056_537.jpg,0,88,410,331,groenendael
./stanford_dogs/Images/n02107683-Bernese_mountain_dog/n02107683_6580.jpg,123,60,388,365,Bernese_mountain_dog
./stanford_dogs/Images/n02096585-Boston_bull/n02096585_11808.jpg,0,10,451,332,Boston_bull
